"","data","horario","id_video","id_plataforma","alim_disp","alim_esco_capuchin","id_animal","id_especie","sex_age","n_classe","n_total","id_capuchin","alim","vocalizacao","agonismo_disputa_alimento","agonismo_deslocar","agonismo_deslocado","agonismo_ameaca","agonismo_int_intra","agonismo_int_inter","positiva_int_intra","positiva_int_inter","neutra_int_intra","neutra_int_inter"
"2365",2025-09-11,1899-12-31 09:29:00,9110174,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2366",2025-09-11,1899-12-31 09:29:00,9110174,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2367",2025-09-11,1899-12-31 09:29:00,9110174,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2368",2025-09-11,1899-12-31 09:30:00,9110175,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2369",2025-09-11,1899-12-31 09:30:00,9110175,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2370",2025-09-11,1899-12-31 09:30:00,9110175,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2371",2025-09-11,1899-12-31 09:31:00,9110176,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2372",2025-09-11,1899-12-31 09:31:00,9110176,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2373",2025-09-11,1899-12-31 09:32:00,9110177,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2374",2025-09-11,1899-12-31 09:33:00,9110178,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2375",2025-09-11,1899-12-31 09:33:00,9110179,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2376",2025-09-11,1899-12-31 09:33:00,9110180,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2377",2025-09-11,1899-12-31 09:33:00,9110180,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2378",2025-09-11,1899-12-31 09:34:00,9110181,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2379",2025-09-11,1899-12-31 09:34:00,9110181,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2380",2025-09-11,1899-12-31 09:34:00,9110182,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2381",2025-09-11,1899-12-31 09:34:00,9110182,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2382",2025-09-11,1899-12-31 09:34:00,9110182,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2383",2025-09-11,1899-12-31 09:35:00,9110183,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2384",2025-09-11,1899-12-31 09:35:00,9110183,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2385",2025-09-11,1899-12-31 09:35:00,9110184,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2386",2025-09-11,1899-12-31 09:35:00,9110184,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2387",2025-09-11,1899-12-31 09:36:00,9110185,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2388",2025-09-11,1899-12-31 09:36:00,9110185,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2389",2025-09-11,1899-12-31 09:36:00,9110186,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2390",2025-09-11,1899-12-31 09:36:00,9110186,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2391",2025-09-11,1899-12-31 09:38:00,9110187,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2392",2025-09-11,1899-12-31 09:42:00,9110188,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2393",2025-09-11,1899-12-31 09:43:00,9110189,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2394",2025-09-11,1899-12-31 10:13:00,9110177,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2395",2025-09-11,1899-12-31 10:13:00,9110178,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2396",2025-09-11,1899-12-31 10:13:00,9110179,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2397",2025-09-11,1899-12-31 10:14:00,9110180,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2398",2025-09-11,1899-12-31 10:14:00,9110181,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2399",2025-09-11,1899-12-31 10:14:00,9110182,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2400",2025-09-11,1899-12-31 10:15:00,9110183,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2401",2025-09-11,1899-12-31 10:15:00,9110183,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2402",2025-09-11,1899-12-31 10:15:00,9110183,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2403",2025-09-11,1899-12-31 10:15:00,9110184,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2404",2025-09-11,1899-12-31 10:15:00,9110184,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2405",2025-09-11,1899-12-31 10:15:00,9110184,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2406",2025-09-11,1899-12-31 10:15:00,9110184,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2407",2025-09-11,1899-12-31 10:15:00,9110184,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2408",2025-09-11,1899-12-31 10:15:00,9110185,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2409",2025-09-11,1899-12-31 10:15:00,9110185,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2410",2025-09-11,1899-12-31 10:15:00,9110185,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2411",2025-09-11,1899-12-31 10:15:00,9110185,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412",2025-09-11,1899-12-31 10:15:00,9110185,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2413",2025-09-11,1899-12-31 10:16:00,9110186,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2414",2025-09-11,1899-12-31 10:16:00,9110186,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2415",2025-09-11,1899-12-31 10:16:00,9110186,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2416",2025-09-11,1899-12-31 10:16:00,9110186,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2417",2025-09-11,1899-12-31 10:16:00,9110186,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2418",2025-09-11,1899-12-31 10:16:00,9110186,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2419",2025-09-11,1899-12-31 10:16:00,9110187,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2420",2025-09-11,1899-12-31 10:16:00,9110187,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2421",2025-09-11,1899-12-31 10:16:00,9110187,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2422",2025-09-11,1899-12-31 10:16:00,9110187,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2423",2025-09-11,1899-12-31 10:16:00,9110187,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2424",2025-09-11,1899-12-31 10:16:00,9110187,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2425",2025-09-11,1899-12-31 10:16:00,9110187,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2426",2025-09-11,1899-12-31 10:16:00,9110188,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2427",2025-09-11,1899-12-31 10:16:00,9110188,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2428",2025-09-11,1899-12-31 10:16:00,9110188,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2429",2025-09-11,1899-12-31 10:16:00,9110188,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2430",2025-09-11,1899-12-31 10:16:00,9110188,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2431",2025-09-11,1899-12-31 10:16:00,9110188,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2432",2025-09-11,1899-12-31 10:16:00,9110188,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2433",2025-09-11,1899-12-31 10:16:00,9110189,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2434",2025-09-11,1899-12-31 10:16:00,9110189,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2435",2025-09-11,1899-12-31 10:16:00,9110189,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2436",2025-09-11,1899-12-31 10:16:00,9110189,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2437",2025-09-11,1899-12-31 10:17:00,9110190,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2438",2025-09-11,1899-12-31 10:17:00,9110190,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2439",2025-09-11,1899-12-31 10:17:00,9110190,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2440",2025-09-11,1899-12-31 10:17:00,9110190,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2441",2025-09-11,1899-12-31 10:17:00,9110191,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2442",2025-09-11,1899-12-31 10:17:00,9110191,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2443",2025-09-11,1899-12-31 10:17:00,9110191,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2444",2025-09-11,1899-12-31 10:17:00,9110192,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2445",2025-09-11,1899-12-31 10:17:00,9110192,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2446",2025-09-11,1899-12-31 10:17:00,9110192,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2447",2025-09-11,1899-12-31 10:18:00,9110193,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2448",2025-09-11,1899-12-31 10:18:00,9110193,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2449",2025-09-11,1899-12-31 10:18:00,9110193,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2450",2025-09-11,1899-12-31 10:18:00,9110194,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2451",2025-09-11,1899-12-31 10:18:00,9110194,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2452",2025-09-11,1899-12-31 10:18:00,9110194,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2453",2025-09-11,1899-12-31 10:18:00,9110195,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2454",2025-09-11,1899-12-31 10:18:00,9110195,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2455",2025-09-11,1899-12-31 10:18:00,9110196,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2456",2025-09-11,1899-12-31 10:19:00,9110197,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2457",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2458",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2459",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2460",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2461",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2462",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2463",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2464",2025-09-11,1899-12-31 10:20:00,9110190,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2465",2025-09-11,1899-12-31 10:20:00,9110198,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2466",2025-09-11,1899-12-31 10:20:00,9110199,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2467",2025-09-11,1899-12-31 10:20:00,9110200,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2468",2025-09-11,1899-12-31 10:20:00,9110200,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2469",2025-09-11,1899-12-31 10:21:00,9110191,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2470",2025-09-11,1899-12-31 10:21:00,9110191,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2471",2025-09-11,1899-12-31 10:21:00,9110191,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2472",2025-09-11,1899-12-31 10:21:00,9110191,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2473",2025-09-11,1899-12-31 10:21:00,9110191,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2474",2025-09-11,1899-12-31 10:21:00,9110191,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2475",2025-09-11,1899-12-31 10:21:00,9110191,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2476",2025-09-11,1899-12-31 10:21:00,9110192,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2477",2025-09-11,1899-12-31 10:21:00,9110192,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2478",2025-09-11,1899-12-31 10:21:00,9110192,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2479",2025-09-11,1899-12-31 10:21:00,9110192,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2480",2025-09-11,1899-12-31 10:21:00,9110192,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2481",2025-09-11,1899-12-31 10:21:00,9110201,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2482",2025-09-11,1899-12-31 10:21:00,9110201,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2483",2025-09-11,1899-12-31 10:22:00,9110202,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2484",2025-09-11,1899-12-31 10:22:00,9110202,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2485",2025-09-11,1899-12-31 10:23:00,9110203,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2486",2025-09-11,1899-12-31 10:23:00,9110203,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2487",2025-09-11,1899-12-31 10:23:00,9110204,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2488",2025-09-11,1899-12-31 10:23:00,9110204,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2489",2025-09-11,1899-12-31 10:23:00,9110205,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2490",2025-09-11,1899-12-31 10:23:00,9110205,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2491",2025-09-11,1899-12-31 10:24:00,9110206,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2492",2025-09-11,1899-12-31 10:24:00,9110207,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2493",2025-09-11,1899-12-31 10:25:00,9110208,4,"mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2494",2025-09-11,1899-12-31 10:25:00,9110193,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2495",2025-09-11,1899-12-31 10:25:00,9110193,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2496",2025-09-11,1899-12-31 10:25:00,9110193,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497",2025-09-11,1899-12-31 10:25:00,9110193,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2498",2025-09-11,1899-12-31 10:25:00,9110193,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2499",2025-09-11,1899-12-31 10:25:00,9110194,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2500",2025-09-11,1899-12-31 10:25:00,9110194,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2501",2025-09-11,1899-12-31 10:25:00,9110194,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2502",2025-09-11,1899-12-31 10:25:00,9110194,3,"melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
